Date,Price,Zone
5/10/2019 9:00:00 PM,58.832500,LZ_WEST
5/10/2019 9:00:00 PM,30.342500,LZ_RAYBN
5/10/2019 9:00:00 PM,27.122500,LZ_CPS
5/10/2019 9:00:00 PM,28.215000,LZ_AEN
5/10/2019 9:00:00 PM,27.900000,LZ_LCRA
5/10/2019 10:00:00 PM,21.662500,LZ_AEN
5/10/2019 10:00:00 PM,21.342500,LZ_LCRA
5/10/2019 10:00:00 PM,20.567500,LZ_CPS
5/10/2019 10:00:00 PM,52.365000,LZ_WEST
5/10/2019 10:00:00 PM,23.795000,LZ_RAYBN
5/10/2019 10:00:00 PM,20.630000,LZ_SOUTH
5/10/2019 10:00:00 PM,22.285000,LZ_HOUSTON
5/10/2019 10:00:00 PM,23.655000,LZ_NORTH
5/10/2019 11:00:00 PM,21.497500,LZ_HOUSTON
5/10/2019 11:00:00 PM,22.865000,LZ_NORTH
5/10/2019 11:00:00 PM,19.847500,LZ_SOUTH
5/10/2019 11:00:00 PM,23.010000,LZ_RAYBN
5/10/2019 11:00:00 PM,51.780000,LZ_WEST
5/10/2019 11:00:00 PM,20.877500,LZ_AEN
5/10/2019 11:00:00 PM,19.782500,LZ_CPS
5/10/2019 11:00:00 PM,20.517500,LZ_LCRA
5/11/2019 12:00:00 AM,21.947500,LZ_NORTH
5/11/2019 12:00:00 AM,20.580000,LZ_HOUSTON
5/11/2019 12:00:00 AM,22.097500,LZ_RAYBN
5/11/2019 12:00:00 AM,18.930000,LZ_SOUTH
5/11/2019 12:00:00 AM,50.807500,LZ_WEST
5/11/2019 12:00:00 AM,18.862500,LZ_CPS
5/11/2019 12:00:00 AM,19.960000,LZ_AEN
5/11/2019 12:00:00 AM,19.645000,LZ_LCRA
5/11/2019 1:00:00 AM,19.082500,LZ_AEN
5/11/2019 1:00:00 AM,17.985000,LZ_CPS
5/11/2019 1:00:00 AM,18.752500,LZ_LCRA
5/11/2019 1:00:00 AM,21.070000,LZ_NORTH
5/11/2019 1:00:00 AM,18.052500,LZ_SOUTH
5/11/2019 1:00:00 AM,49.842500,LZ_WEST
5/11/2019 1:00:00 AM,21.215000,LZ_RAYBN
5/11/2019 1:00:00 AM,19.702500,LZ_HOUSTON
5/11/2019 2:00:00 AM,19.895000,LZ_NORTH
5/11/2019 2:00:00 AM,20.040000,LZ_RAYBN
5/11/2019 2:00:00 AM,49.022500,LZ_WEST
5/11/2019 2:00:00 AM,18.527500,LZ_HOUSTON
5/11/2019 2:00:00 AM,17.580000,LZ_LCRA
5/11/2019 2:00:00 AM,16.815000,LZ_CPS
5/11/2019 2:00:00 AM,17.910000,LZ_AEN
5/11/2019 2:00:00 AM,16.882500,LZ_SOUTH
5/11/2019 3:00:00 AM,16.145000,LZ_SOUTH
5/11/2019 3:00:00 AM,17.160000,LZ_AEN
5/11/2019 3:00:00 AM,16.067500,LZ_CPS
5/11/2019 3:00:00 AM,17.772500,LZ_HOUSTON
5/11/2019 3:00:00 AM,16.900000,LZ_LCRA
5/11/2019 3:00:00 AM,19.287500,LZ_RAYBN
5/11/2019 3:00:00 AM,48.735000,LZ_WEST
5/11/2019 3:00:00 AM,19.140000,LZ_NORTH
5/11/2019 4:00:00 AM,17.435000,LZ_AEN
5/11/2019 4:00:00 AM,16.672500,LZ_CPS
5/11/2019 4:00:00 AM,17.222500,LZ_LCRA
5/11/2019 4:00:00 AM,17.862500,LZ_HOUSTON
5/11/2019 4:00:00 AM,16.725000,LZ_SOUTH
5/11/2019 4:00:00 AM,39.192500,LZ_WEST
5/11/2019 4:00:00 AM,18.820000,LZ_NORTH
5/11/2019 4:00:00 AM,18.917500,LZ_RAYBN
5/11/2019 5:00:00 AM,17.267500,LZ_AEN
5/11/2019 5:00:00 AM,16.617500,LZ_CPS
5/11/2019 5:00:00 AM,17.075000,LZ_LCRA
5/11/2019 5:00:00 AM,18.457500,LZ_NORTH
5/11/2019 5:00:00 AM,17.637500,LZ_HOUSTON
5/11/2019 5:00:00 AM,18.537500,LZ_RAYBN
5/11/2019 5:00:00 AM,16.657500,LZ_SOUTH
5/11/2019 5:00:00 AM,35.752500,LZ_WEST
5/11/2019 6:00:00 AM,18.445000,LZ_AEN
5/11/2019 6:00:00 AM,17.420000,LZ_SOUTH
5/11/2019 6:00:00 AM,17.352500,LZ_CPS
5/11/2019 6:00:00 AM,19.062500,LZ_HOUSTON
5/11/2019 6:00:00 AM,20.432500,LZ_NORTH
5/11/2019 6:00:00 AM,18.077500,LZ_LCRA
5/11/2019 6:00:00 AM,20.572500,LZ_RAYBN
5/11/2019 6:00:00 AM,49.195000,LZ_WEST
5/11/2019 7:00:00 AM,20.497500,LZ_SOUTH
5/11/2019 7:00:00 AM,20.772500,LZ_AEN
5/11/2019 7:00:00 AM,29.105000,LZ_WEST
5/11/2019 7:00:00 AM,21.347500,LZ_RAYBN
5/11/2019 7:00:00 AM,20.940000,LZ_HOUSTON
5/11/2019 7:00:00 AM,20.480000,LZ_CPS
5/11/2019 7:00:00 AM,20.645000,LZ_LCRA
5/11/2019 7:00:00 AM,21.310000,LZ_NORTH
5/11/2019 8:00:00 AM,35.760000,LZ_AEN
5/11/2019 8:00:00 AM,35.760000,LZ_SOUTH
5/11/2019 8:00:00 AM,35.760000,LZ_LCRA
5/11/2019 8:00:00 AM,35.760000,LZ_NORTH
5/11/2019 8:00:00 AM,35.760000,LZ_CPS
5/11/2019 8:00:00 AM,35.760000,LZ_HOUSTON
5/11/2019 8:00:00 AM,35.760000,LZ_RAYBN
5/11/2019 8:00:00 AM,35.760000,LZ_WEST
5/11/2019 9:00:00 AM,21.712500,LZ_HOUSTON
5/11/2019 9:00:00 AM,21.712500,LZ_RAYBN
5/11/2019 9:00:00 AM,21.712500,LZ_SOUTH
5/11/2019 9:00:00 AM,21.712500,LZ_WEST
5/11/2019 9:00:00 AM,21.712500,LZ_LCRA
5/11/2019 9:00:00 AM,21.712500,LZ_AEN
5/11/2019 9:00:00 AM,21.712500,LZ_CPS
5/11/2019 9:00:00 AM,21.712500,LZ_NORTH
5/11/2019 10:00:00 AM,36.810000,LZ_AEN
5/11/2019 10:00:00 AM,37.490000,LZ_WEST
5/11/2019 10:00:00 AM,36.857500,LZ_RAYBN
5/11/2019 10:00:00 AM,36.825000,LZ_HOUSTON
5/11/2019 10:00:00 AM,36.787500,LZ_SOUTH
5/11/2019 10:00:00 AM,36.785000,LZ_CPS
5/11/2019 10:00:00 AM,36.855000,LZ_NORTH
5/11/2019 10:00:00 AM,36.800000,LZ_LCRA
5/11/2019 11:00:00 AM,22.775000,LZ_NORTH
5/11/2019 11:00:00 AM,22.780000,LZ_RAYBN
5/11/2019 11:00:00 AM,22.667500,LZ_SOUTH
5/11/2019 11:00:00 AM,23.812500,LZ_WEST
5/11/2019 11:00:00 AM,22.725000,LZ_HOUSTON
5/11/2019 11:00:00 AM,22.705000,LZ_AEN
5/11/2019 11:00:00 AM,22.662500,LZ_CPS
5/11/2019 11:00:00 AM,22.687500,LZ_LCRA
5/11/2019 12:00:00 PM,21.892500,LZ_NORTH
5/11/2019 12:00:00 PM,21.892500,LZ_HOUSTON
5/11/2019 12:00:00 PM,21.892500,LZ_RAYBN
5/11/2019 12:00:00 PM,21.892500,LZ_SOUTH
5/11/2019 12:00:00 PM,21.892500,LZ_WEST
5/11/2019 12:00:00 PM,21.892500,LZ_LCRA
5/11/2019 12:00:00 PM,21.892500,LZ_AEN
5/11/2019 12:00:00 PM,21.892500,LZ_CPS
5/11/2019 1:00:00 PM,20.025000,LZ_NORTH
5/11/2019 1:00:00 PM,20.027500,LZ_RAYBN
5/11/2019 1:00:00 PM,21.060000,LZ_WEST
5/11/2019 1:00:00 PM,19.912500,LZ_CPS
5/11/2019 1:00:00 PM,19.975000,LZ_HOUSTON
5/11/2019 1:00:00 PM,19.937500,LZ_LCRA
5/11/2019 1:00:00 PM,19.952500,LZ_AEN
5/11/2019 1:00:00 PM,19.915000,LZ_SOUTH
5/11/2019 2:00:00 PM,19.330000,LZ_RAYBN
5/11/2019 2:00:00 PM,21.365000,LZ_WEST
5/11/2019 2:00:00 PM,19.150000,LZ_LCRA
5/11/2019 2:00:00 PM,19.320000,LZ_NORTH
5/11/2019 2:00:00 PM,19.100000,LZ_CPS
5/11/2019 2:00:00 PM,19.225000,LZ_HOUSTON
5/11/2019 2:00:00 PM,19.180000,LZ_AEN
5/11/2019 2:00:00 PM,19.107500,LZ_SOUTH
5/11/2019 3:00:00 PM,18.992500,LZ_LCRA
5/11/2019 3:00:00 PM,19.025000,LZ_AEN
5/11/2019 3:00:00 PM,18.947500,LZ_CPS
5/11/2019 3:00:00 PM,19.162500,LZ_NORTH
5/11/2019 3:00:00 PM,19.170000,LZ_RAYBN
5/11/2019 3:00:00 PM,18.950000,LZ_SOUTH
5/11/2019 3:00:00 PM,21.212500,LZ_WEST
5/11/2019 3:00:00 PM,19.070000,LZ_HOUSTON
5/11/2019 4:00:00 PM,19.247500,LZ_NORTH
5/11/2019 4:00:00 PM,19.150000,LZ_HOUSTON
5/11/2019 4:00:00 PM,19.030000,LZ_SOUTH
5/11/2019 4:00:00 PM,19.255000,LZ_RAYBN
5/11/2019 4:00:00 PM,21.317500,LZ_WEST
5/11/2019 4:00:00 PM,19.077500,LZ_LCRA
5/11/2019 4:00:00 PM,19.030000,LZ_CPS
5/11/2019 4:00:00 PM,19.105000,LZ_AEN
5/11/2019 5:00:00 PM,19.207500,LZ_AEN
5/11/2019 5:00:00 PM,19.127500,LZ_CPS
5/11/2019 5:00:00 PM,19.177500,LZ_LCRA
5/11/2019 5:00:00 PM,19.357500,LZ_RAYBN
5/11/2019 5:00:00 PM,19.127500,LZ_SOUTH
5/11/2019 5:00:00 PM,21.445000,LZ_WEST
5/11/2019 5:00:00 PM,19.247500,LZ_HOUSTON
5/11/2019 5:00:00 PM,19.347500,LZ_NORTH
5/11/2019 6:00:00 PM,19.445000,LZ_LCRA
5/11/2019 6:00:00 PM,19.395000,LZ_CPS
5/11/2019 6:00:00 PM,19.475000,LZ_AEN
5/11/2019 6:00:00 PM,19.617500,LZ_NORTH
5/11/2019 6:00:00 PM,19.520000,LZ_HOUSTON
5/11/2019 6:00:00 PM,19.625000,LZ_RAYBN
5/11/2019 6:00:00 PM,19.395000,LZ_SOUTH
5/11/2019 6:00:00 PM,21.750000,LZ_WEST
5/11/2019 7:00:00 PM,21.535000,LZ_HOUSTON
5/11/2019 7:00:00 PM,21.705000,LZ_LCRA
5/11/2019 7:00:00 PM,21.897500,LZ_CPS
5/11/2019 7:00:00 PM,21.265000,LZ_NORTH
5/11/2019 7:00:00 PM,23.830000,LZ_WEST
5/11/2019 7:00:00 PM,21.255000,LZ_RAYBN
5/11/2019 7:00:00 PM,22.507500,LZ_SOUTH
5/11/2019 7:00:00 PM,21.552500,LZ_AEN
5/11/2019 8:00:00 PM,25.687500,LZ_LCRA
5/11/2019 8:00:00 PM,25.520000,LZ_AEN
5/11/2019 8:00:00 PM,25.735000,LZ_CPS
5/11/2019 8:00:00 PM,25.947500,LZ_NORTH
5/11/2019 8:00:00 PM,25.827500,LZ_HOUSTON
5/11/2019 8:00:00 PM,48.855000,LZ_WEST
5/11/2019 8:00:00 PM,25.985000,LZ_RAYBN
5/11/2019 8:00:00 PM,27.180000,LZ_SOUTH
5/11/2019 9:00:00 PM,22.062500,LZ_AEN
5/11/2019 9:00:00 PM,25.955000,LZ_SOUTH
5/11/2019 9:00:00 PM,21.942500,LZ_NORTH
5/11/2019 9:00:00 PM,21.965000,LZ_RAYBN
5/11/2019 9:00:00 PM,53.050000,LZ_WEST
5/11/2019 9:00:00 PM,23.037500,LZ_CPS
5/11/2019 9:00:00 PM,22.377500,LZ_HOUSTON
5/11/2019 9:00:00 PM,22.582500,LZ_LCRA
5/11/2019 10:00:00 PM,23.897500,LZ_CPS
5/11/2019 10:00:00 PM,22.490000,LZ_HOUSTON
5/11/2019 10:00:00 PM,23.052500,LZ_LCRA
5/11/2019 10:00:00 PM,21.472500,LZ_NORTH
5/11/2019 10:00:00 PM,42.267500,LZ_WEST
5/11/2019 10:00:00 PM,21.447500,LZ_RAYBN
5/11/2019 10:00:00 PM,26.962500,LZ_SOUTH
5/11/2019 10:00:00 PM,22.435000,LZ_AEN
5/11/2019 11:00:00 PM,21.035000,LZ_AEN
5/11/2019 11:00:00 PM,21.987500,LZ_SOUTH
5/11/2019 11:00:00 PM,21.145000,LZ_HOUSTON
5/11/2019 11:00:00 PM,21.177500,LZ_RAYBN
5/11/2019 11:00:00 PM,33.875000,LZ_WEST
5/11/2019 11:00:00 PM,21.092500,LZ_LCRA
5/11/2019 11:00:00 PM,21.152500,LZ_NORTH
5/11/2019 11:00:00 PM,21.155000,LZ_CPS
5/12/2019 12:00:00 AM,20.837500,LZ_HOUSTON
5/12/2019 12:00:00 AM,20.567500,LZ_LCRA
5/12/2019 12:00:00 AM,20.362500,LZ_SOUTH
5/12/2019 12:00:00 AM,29.820000,LZ_WEST
5/12/2019 12:00:00 AM,21.202500,LZ_NORTH
5/12/2019 12:00:00 AM,20.362500,LZ_CPS
5/12/2019 12:00:00 AM,21.235000,LZ_RAYBN
5/12/2019 12:00:00 AM,20.697500,LZ_AEN
5/12/2019 1:00:00 AM,19.425000,LZ_AEN
5/12/2019 1:00:00 AM,19.125000,LZ_CPS
5/12/2019 1:00:00 AM,19.990000,LZ_RAYBN
5/12/2019 1:00:00 AM,19.960000,LZ_NORTH
5/12/2019 1:00:00 AM,28.255000,LZ_WEST
5/12/2019 1:00:00 AM,19.592500,LZ_HOUSTON
5/12/2019 1:00:00 AM,19.342500,LZ_LCRA
5/12/2019 1:00:00 AM,19.135000,LZ_SOUTH
5/12/2019 2:00:00 AM,17.625000,LZ_CPS
5/12/2019 2:00:00 AM,18.417500,LZ_NORTH
5/12/2019 2:00:00 AM,18.067500,LZ_HOUSTON
5/12/2019 2:00:00 AM,26.240000,LZ_WEST
5/12/2019 2:00:00 AM,17.635000,LZ_SOUTH
5/12/2019 2:00:00 AM,17.817500,LZ_LCRA
5/12/2019 2:00:00 AM,17.910000,LZ_AEN
5/12/2019 2:00:00 AM,18.450000,LZ_RAYBN
5/12/2019 3:00:00 AM,18.525000,LZ_RAYBN
5/12/2019 3:00:00 AM,17.407500,LZ_AEN
5/12/2019 3:00:00 AM,17.242500,LZ_LCRA
5/12/2019 3:00:00 AM,16.845000,LZ_SOUTH
5/12/2019 3:00:00 AM,18.460000,LZ_NORTH
5/12/2019 3:00:00 AM,17.737500,LZ_HOUSTON
5/12/2019 3:00:00 AM,34.740000,LZ_WEST
5/12/2019 3:00:00 AM,16.825000,LZ_CPS
5/12/2019 4:00:00 AM,16.452500,LZ_AEN
5/12/2019 4:00:00 AM,17.762500,LZ_RAYBN
5/12/2019 4:00:00 AM,15.767500,LZ_CPS
5/12/2019 4:00:00 AM,16.270000,LZ_LCRA
5/12/2019 4:00:00 AM,36.642500,LZ_WEST
5/12/2019 4:00:00 AM,16.840000,LZ_HOUSTON
5/12/2019 4:00:00 AM,17.687500,LZ_NORTH
5/12/2019 4:00:00 AM,15.797500,LZ_SOUTH
5/12/2019 5:00:00 AM,16.625000,LZ_AEN
5/12/2019 5:00:00 AM,16.082500,LZ_CPS
5/12/2019 5:00:00 AM,17.665000,LZ_RAYBN
5/12/2019 5:00:00 AM,17.602500,LZ_NORTH
5/12/2019 5:00:00 AM,32.540000,LZ_WEST
5/12/2019 5:00:00 AM,16.930000,LZ_HOUSTON
5/12/2019 5:00:00 AM,16.452500,LZ_LCRA
5/12/2019 5:00:00 AM,16.105000,LZ_SOUTH
5/12/2019 6:00:00 AM,17.282500,LZ_HOUSTON
5/12/2019 6:00:00 AM,17.120000,LZ_AEN
5/12/2019 6:00:00 AM,17.045000,LZ_LCRA
5/12/2019 6:00:00 AM,16.847500,LZ_SOUTH
5/12/2019 6:00:00 AM,17.665000,LZ_RAYBN
5/12/2019 6:00:00 AM,25.430000,LZ_WEST
5/12/2019 6:00:00 AM,16.837500,LZ_CPS
5/12/2019 6:00:00 AM,17.635000,LZ_NORTH
5/12/2019 7:00:00 AM,17.587500,LZ_RAYBN
5/12/2019 7:00:00 AM,17.612500,LZ_SOUTH
5/12/2019 7:00:00 AM,17.382500,LZ_AEN
5/12/2019 7:00:00 AM,17.412500,LZ_LCRA
5/12/2019 7:00:00 AM,23.342500,LZ_WEST
5/12/2019 7:00:00 AM,17.480000,LZ_HOUSTON
5/12/2019 7:00:00 AM,17.367500,LZ_CPS
5/12/2019 7:00:00 AM,17.572500,LZ_NORTH
5/12/2019 8:00:00 AM,19.105000,LZ_LCRA
5/12/2019 8:00:00 AM,19.132500,LZ_HOUSTON
5/12/2019 8:00:00 AM,19.110000,LZ_AEN
5/12/2019 8:00:00 AM,19.102500,LZ_SOUTH
5/12/2019 8:00:00 AM,19.170000,LZ_RAYBN
5/12/2019 8:00:00 AM,20.230000,LZ_WEST
5/12/2019 8:00:00 AM,19.170000,LZ_NORTH
5/12/2019 8:00:00 AM,19.085000,LZ_CPS
5/12/2019 9:00:00 AM,25.970000,LZ_WEST
5/12/2019 9:00:00 AM,21.557500,LZ_HOUSTON
5/12/2019 9:00:00 AM,21.397500,LZ_LCRA
5/12/2019 9:00:00 AM,21.310000,LZ_SOUTH
5/12/2019 9:00:00 AM,21.752500,LZ_NORTH
5/12/2019 9:00:00 AM,21.305000,LZ_CPS
5/12/2019 9:00:00 AM,21.765000,LZ_RAYBN
5/12/2019 9:00:00 AM,21.462500,LZ_AEN
5/12/2019 10:00:00 AM,20.845000,LZ_HOUSTON
5/12/2019 10:00:00 AM,20.692500,LZ_LCRA
5/12/2019 10:00:00 AM,20.602500,LZ_SOUTH
5/12/2019 10:00:00 AM,25.172500,LZ_WEST
5/12/2019 10:00:00 AM,20.600000,LZ_CPS
5/12/2019 10:00:00 AM,21.055000,LZ_RAYBN
5/12/2019 10:00:00 AM,20.755000,LZ_AEN
5/12/2019 10:00:00 AM,21.037500,LZ_NORTH
5/12/2019 11:00:00 AM,22.652500,LZ_SOUTH
5/12/2019 11:00:00 AM,23.420000,LZ_NORTH
5/12/2019 11:00:00 AM,23.077500,LZ_HOUSTON
5/12/2019 11:00:00 AM,30.677500,LZ_WEST
5/12/2019 11:00:00 AM,22.920000,LZ_AEN
5/12/2019 11:00:00 AM,23.447500,LZ_RAYBN
5/12/2019 11:00:00 AM,22.647500,LZ_CPS
5/12/2019 11:00:00 AM,22.807500,LZ_LCRA
5/12/2019 12:00:00 PM,21.025000,LZ_NORTH
5/12/2019 12:00:00 PM,20.930000,LZ_HOUSTON
5/12/2019 12:00:00 PM,23.255000,LZ_WEST
5/12/2019 12:00:00 PM,20.797500,LZ_SOUTH
5/12/2019 12:00:00 PM,20.800000,LZ_CPS
5/12/2019 12:00:00 PM,20.847500,LZ_LCRA
5/12/2019 12:00:00 PM,21.035000,LZ_RAYBN
5/12/2019 12:00:00 PM,20.892500,LZ_AEN
5/12/2019 1:00:00 PM,21.125000,LZ_NORTH
5/12/2019 1:00:00 PM,20.945000,LZ_CPS
5/12/2019 1:00:00 PM,22.802500,LZ_WEST
5/12/2019 1:00:00 PM,21.045000,LZ_HOUSTON
5/12/2019 1:00:00 PM,21.130000,LZ_RAYBN
5/12/2019 1:00:00 PM,20.985000,LZ_LCRA
5/12/2019 1:00:00 PM,21.007500,LZ_AEN
5/12/2019 1:00:00 PM,20.945000,LZ_SOUTH
5/12/2019 2:00:00 PM,32.932500,LZ_WEST
5/12/2019 2:00:00 PM,25.905000,LZ_NORTH
5/12/2019 2:00:00 PM,25.155000,LZ_CPS
5/12/2019 2:00:00 PM,25.422500,LZ_AEN
5/12/2019 2:00:00 PM,25.312500,LZ_LCRA
5/12/2019 2:00:00 PM,25.152500,LZ_SOUTH
5/12/2019 2:00:00 PM,25.932500,LZ_RAYBN
5/12/2019 2:00:00 PM,25.577500,LZ_HOUSTON
5/12/2019 3:00:00 PM,33.450000,LZ_NORTH
5/12/2019 3:00:00 PM,31.932500,LZ_AEN
5/12/2019 3:00:00 PM,31.022500,LZ_CPS
5/12/2019 3:00:00 PM,33.540000,LZ_RAYBN
5/12/2019 3:00:00 PM,31.525000,LZ_LCRA
5/12/2019 3:00:00 PM,32.387500,LZ_HOUSTON
5/12/2019 3:00:00 PM,31.005000,LZ_SOUTH
5/12/2019 3:00:00 PM,56.460000,LZ_WEST
5/12/2019 4:00:00 PM,39.512500,LZ_LCRA
5/12/2019 4:00:00 PM,67.835000,LZ_WEST
5/12/2019 4:00:00 PM,38.865000,LZ_SOUTH
5/12/2019 4:00:00 PM,40.450000,LZ_HOUSTON
5/12/2019 4:00:00 PM,41.685000,LZ_NORTH
5/12/2019 4:00:00 PM,41.782500,LZ_RAYBN
5/12/2019 4:00:00 PM,38.882500,LZ_CPS
5/12/2019 4:00:00 PM,39.875000,LZ_AEN
5/12/2019 5:00:00 PM,35.875000,LZ_AEN
5/12/2019 5:00:00 PM,35.197500,LZ_CPS
5/12/2019 5:00:00 PM,37.177500,LZ_RAYBN
5/12/2019 5:00:00 PM,37.107500,LZ_NORTH
5/12/2019 5:00:00 PM,36.267500,LZ_HOUSTON
5/12/2019 5:00:00 PM,35.185000,LZ_SOUTH
5/12/2019 5:00:00 PM,54.927500,LZ_WEST
5/12/2019 5:00:00 PM,35.625000,LZ_LCRA
5/12/2019 6:00:00 PM,33.230000,LZ_AEN
5/12/2019 6:00:00 PM,33.292500,LZ_RAYBN
5/12/2019 6:00:00 PM,33.195000,LZ_CPS
5/12/2019 6:00:00 PM,33.287500,LZ_NORTH
5/12/2019 6:00:00 PM,33.247500,LZ_HOUSTON
5/12/2019 6:00:00 PM,33.215000,LZ_LCRA
5/12/2019 6:00:00 PM,33.195000,LZ_SOUTH
5/12/2019 6:00:00 PM,34.155000,LZ_WEST
5/12/2019 7:00:00 PM,38.792500,LZ_CPS
5/12/2019 7:00:00 PM,38.900000,LZ_NORTH
5/12/2019 7:00:00 PM,38.852500,LZ_HOUSTON
5/12/2019 7:00:00 PM,39.910000,LZ_WEST
5/12/2019 7:00:00 PM,38.830000,LZ_AEN
5/12/2019 7:00:00 PM,38.792500,LZ_SOUTH
5/12/2019 7:00:00 PM,38.815000,LZ_LCRA
5/12/2019 7:00:00 PM,38.902500,LZ_RAYBN
5/12/2019 8:00:00 PM,28.117500,LZ_AEN
5/12/2019 8:00:00 PM,28.562500,LZ_RAYBN
5/12/2019 8:00:00 PM,28.052500,LZ_LCRA
5/12/2019 8:00:00 PM,27.890000,LZ_CPS
5/12/2019 8:00:00 PM,28.252500,LZ_HOUSTON
5/12/2019 8:00:00 PM,28.537500,LZ_NORTH
5/12/2019 8:00:00 PM,27.892500,LZ_SOUTH
5/12/2019 8:00:00 PM,34.550000,LZ_WEST
5/12/2019 9:00:00 PM,26.662500,LZ_RAYBN
5/12/2019 9:00:00 PM,25.822500,LZ_AEN
5/12/2019 9:00:00 PM,25.380000,LZ_SOUTH
5/12/2019 9:00:00 PM,25.695000,LZ_LCRA
5/12/2019 9:00:00 PM,38.265000,LZ_WEST
5/12/2019 9:00:00 PM,26.075000,LZ_HOUSTON
5/12/2019 9:00:00 PM,26.622500,LZ_NORTH
5/12/2019 9:00:00 PM,25.380000,LZ_CPS
5/12/2019 10:00:00 PM,20.265000,LZ_CPS
5/12/2019 10:00:00 PM,22.165000,LZ_NORTH
5/12/2019 10:00:00 PM,22.227500,LZ_RAYBN
5/12/2019 10:00:00 PM,40.280000,LZ_WEST
5/12/2019 10:00:00 PM,20.937500,LZ_AEN
5/12/2019 10:00:00 PM,20.255000,LZ_SOUTH
5/12/2019 10:00:00 PM,21.322500,LZ_HOUSTON
5/12/2019 10:00:00 PM,20.727500,LZ_LCRA
5/12/2019 11:00:00 PM,17.855000,LZ_LCRA
5/12/2019 11:00:00 PM,18.432500,LZ_HOUSTON
5/12/2019 11:00:00 PM,37.575000,LZ_WEST
5/12/2019 11:00:00 PM,17.390000,LZ_SOUTH
5/12/2019 11:00:00 PM,18.055000,LZ_AEN
5/12/2019 11:00:00 PM,19.327500,LZ_RAYBN
5/12/2019 11:00:00 PM,19.262500,LZ_NORTH
5/12/2019 11:00:00 PM,17.390000,LZ_CPS
5/13/2019 12:00:00 AM,17.190000,LZ_CPS
5/13/2019 12:00:00 AM,18.000000,LZ_NORTH
5/13/2019 12:00:00 AM,17.192500,LZ_SOUTH
5/13/2019 12:00:00 AM,17.645000,LZ_HOUSTON
5/13/2019 12:00:00 AM,17.397500,LZ_LCRA
5/13/2019 12:00:00 AM,18.030000,LZ_RAYBN
5/13/2019 12:00:00 AM,26.012500,LZ_WEST
5/13/2019 12:00:00 AM,17.482500,LZ_AEN
5/13/2019 1:00:00 AM,14.665000,LZ_AEN
5/13/2019 1:00:00 AM,25.772500,LZ_WEST
5/13/2019 1:00:00 AM,15.377500,LZ_RAYBN
5/13/2019 1:00:00 AM,14.877500,LZ_HOUSTON
5/13/2019 1:00:00 AM,14.567500,LZ_LCRA
5/13/2019 1:00:00 AM,14.297500,LZ_SOUTH
5/13/2019 1:00:00 AM,15.340000,LZ_NORTH
5/13/2019 1:00:00 AM,14.290000,LZ_CPS
5/13/2019 2:00:00 AM,13.770000,LZ_HOUSTON
5/13/2019 2:00:00 AM,14.102500,LZ_NORTH
5/13/2019 2:00:00 AM,13.347500,LZ_CPS
5/13/2019 2:00:00 AM,13.617500,LZ_AEN
5/13/2019 2:00:00 AM,21.607500,LZ_WEST
5/13/2019 2:00:00 AM,14.127500,LZ_RAYBN
5/13/2019 2:00:00 AM,13.355000,LZ_SOUTH
5/13/2019 2:00:00 AM,13.542500,LZ_LCRA
5/13/2019 3:00:00 AM,12.180000,LZ_SOUTH
5/13/2019 3:00:00 AM,12.302500,LZ_LCRA
5/13/2019 3:00:00 AM,17.687500,LZ_WEST
5/13/2019 3:00:00 AM,12.697500,LZ_RAYBN
5/13/2019 3:00:00 AM,12.357500,LZ_AEN
5/13/2019 3:00:00 AM,12.175000,LZ_CPS
5/13/2019 3:00:00 AM,12.682500,LZ_NORTH
5/13/2019 3:00:00 AM,12.455000,LZ_HOUSTON
5/13/2019 4:00:00 AM,14.745000,LZ_CPS
5/13/2019 4:00:00 AM,14.782500,LZ_AEN
5/13/2019 4:00:00 AM,14.772500,LZ_LCRA
5/13/2019 4:00:00 AM,15.867500,LZ_WEST
5/13/2019 4:00:00 AM,14.852500,LZ_RAYBN
5/13/2019 4:00:00 AM,14.747500,LZ_SOUTH
5/13/2019 4:00:00 AM,14.805000,LZ_HOUSTON
5/13/2019 4:00:00 AM,14.850000,LZ_NORTH
5/13/2019 5:00:00 AM,15.445000,LZ_AEN
5/13/2019 5:00:00 AM,15.430000,LZ_WEST
5/13/2019 5:00:00 AM,15.445000,LZ_RAYBN
5/13/2019 5:00:00 AM,15.445000,LZ_NORTH
5/13/2019 5:00:00 AM,15.445000,LZ_CPS
5/13/2019 5:00:00 AM,15.445000,LZ_HOUSTON
5/13/2019 5:00:00 AM,15.445000,LZ_LCRA
5/13/2019 5:00:00 AM,15.445000,LZ_SOUTH
5/13/2019 6:00:00 AM,17.140000,LZ_AEN
5/13/2019 6:00:00 AM,17.642500,LZ_LCRA
5/13/2019 6:00:00 AM,18.280000,LZ_CPS
5/13/2019 6:00:00 AM,19.750000,LZ_SOUTH
5/13/2019 6:00:00 AM,17.085000,LZ_HOUSTON
5/13/2019 6:00:00 AM,16.132500,LZ_NORTH
5/13/2019 6:00:00 AM,16.485000,LZ_WEST
5/13/2019 6:00:00 AM,16.090000,LZ_RAYBN
5/13/2019 7:00:00 AM,17.630000,LZ_AEN
5/13/2019 7:00:00 AM,17.630000,LZ_CPS
5/13/2019 7:00:00 AM,17.630000,LZ_SOUTH
